S_No,obu_id,obu_timestamp,vin,packet_sequence_id,p_frequency,latitude,longitude,altitude,heading,packet_status,gps_speed,no_of_satellites,location,gps_odometer,vehicle_type,frequency_from_w,longitudnal_acceleration,vehicle_state_info_1,gsm_signal_strength,vehicle_acceleration_sensor,ignition_status,vehicle_battery_potential,fuel_level,wheel_based_speed,engine_speed,fuel_consumption,actual_engine_percent_torque,engine_hours,engine_coolant_temperature,throttle_position,frictional_torque,engine_oil_pressure,clutch_pedal,brake_pedal,vehicle_distance,engine_oil_temperature,engine_intake_manifold_1_pressure,engine_intake_manifold_1_temperature,barometric_pressure,aft1_exhaust_gas_mass_flow_rate,drivers_demand_engine_percent_torque,vehicle_odometer,air_pressure_actual1,air_pressure_actual2,distance_to_empty,gsas_compliance,transmission_current_gear,ecu_mil_status,eng_operating_state,eng_current_oper_mode,eng_intake_air_mass_flow_rate,parking_brake_switch,engine_pto_set_switch,coolant_level_warning,exhuast_brake_status,air_filter_blocked,stop_status,edc_lamp_status,nox_error,axle_up_status,engine_torque_mode,engine_exhaust_gas_recirculation_temperature,fan_speed,injection_quantity,smoke_limit_quantity,rail_pressure_demand,rail_pressure_actual,metering_unit_current,maximum_engine_speed,egr_position_demand,egr_position_actual,egr_duty_cycle,egr_position_sensor_voltage,itv_position_demand,itv_position_actual,itv_duty_cycle,itv_position_sensor_voltage,front_axle_speed
962,2108211059,3/4/2022 16:57,MB1A3HCD7NRMU0740,8058,6,28.4834176,73.7378304,198.88,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,505,0,0.598,-61,0.406,1,13.86,151.7,0,2000,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,186.8,0,8009.875,816,824,656,83,0,3,4,11,181.9,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797.6,3300.25,0,0,-10,0.9,28,28,19,1.6,0
963,2108211059,3/4/2022 16:57,MB1A3HCD7NRMU0740,8059,6,28.4834176,73.7378304,198.88,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,518,0,0.598,-61,0.397,1,13.84,151.7,0,2000,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.2,0,8009.875,824,824,656,83,0,3,4,11,182.1,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,795.8,3300.25,0,0,-10,0.9,28,28,19,1.6,0
964,2108211059,3/4/2022 16:57,MB1A3HCD7NRMU0740,8060,6,28.4834176,73.7378304,198.899,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,513,0,0.598,-63,0.397,1,13.9,151.7,0,2000,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.8,0,8009.875,824,816,656,83,0,3,4,11,182.35,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,798.2,3300.25,0,0,-10,0.9,28,28,19,1.6,0
965,2108211059,3/4/2022 16:57,MB1A3HCD7NRMU0740,8061,6,28.4834176,73.7378304,198.899,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,504,0,0.598,-63,0.397,1,13.86,151.7,0,2000,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188,0,8009.875,824,824,656,83,0,3,4,11,182.45,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,798.2,3300.25,0,0,-10,0.9,28,28,19,1.6,0
966,2108211059,3/4/2022 16:57,MB1A3HCD7NRMU0740,8062,6,28.4834176,73.7378304,198.899,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,513,0,0.598,-63,0.397,1,13.91,151.7,0,2000,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188.2,0,8009.875,816,816,656,83,0,3,4,11,182.1,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797,3300.25,0,0,-10,0.9,28,28,19,1.6,0
967,2108211059,3/4/2022 16:57,MB1A3HCD7NRMU0740,8063,6,28.4834176,73.7378304,198.899,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,511,0,0.598,-61,0.397,1,13.87,151.7,0,1999,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188.4,0,8009.875,816,824,656,83,0,3,4,11,182.9,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,794.6,3300.25,0,0,-10,0.9,28,28,18,1.6,0
968,2108211059,3/4/2022 16:57,MB1A3HCD7NRMU0740,8064,6,28.4834176,73.7378304,198.899,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,512,0,0.598,-61,0.392,1,13.83,151.7,0,2000,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188.4,0,8009.875,816,824,656,83,0,3,4,11,182.9,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,796.4,3300.25,0,0,-10,0.9,28,28,19,1.6,0
969,2108211059,3/4/2022 16:57,MB1A3HCD7NRMU0740,8065,6,28.4834176,73.7378304,198.899,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,518,0,0.598,-61,0.392,1,13.91,151.7,0,2000,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188.2,0,8009.875,816,816,656,83,0,3,4,11,183.45,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,800,3300.25,0,0,-10,0.9,28,28,19,1.6,0
970,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8066,6,28.4834176,73.7378304,198.899,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,506,0,0.598,-61,0.402,1,13.86,151.7,0,1999,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.8,0,8009.875,816,824,656,83,0,3,4,11,182.25,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,798.8,3300.25,0,0,-10,0.9,28,28,19,1.6,0
971,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8067,6,28.4834144,73.7378304,198.899,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,514,0,0.598,-59,0.402,1,13.92,151.7,0,2000,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.8,0,8009.875,824,816,656,83,0,3,4,11,182.1,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797,3300.25,0,0,-10,0.9,28,28,18,1.6,0
972,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8068,6,28.4834144,73.7378304,198.899,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,515,0,0.598,-59,0.402,1,13.89,151.7,0,1999,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.8,0,8009.875,816,816,656,83,0,3,4,11,182.25,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,797.6,3300.25,0,0,-10,0.9,28,28,19,1.6,0
973,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8069,6,28.4834144,73.7378304,198.899,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,510,0,0.602,-63,0.392,1,13.92,151.7,0,2000,1290,10,238.05,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.8,0,8009.875,824,824,656,83,0,3,4,11,182,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797,3300.25,0,0,-10,0.9,28,28,19,1.6,0
974,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8070,6,28.4834144,73.7378304,198.899,203.1,A,0,8,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,517,0,0.598,-63,0.397,1,13.83,151.7,0,2000,1290,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.4,0,8009.875,824,824,656,83,0,3,4,11,182,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,795.1,3300.25,0,0,-10,0.9,28,28,19,1.6,0
975,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8071,6,28.4834112,73.7378304,198.55,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,511,0,0.598,-63,0.402,1,13.9,151.7,0,2000,1290,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.6,0,8009.875,824,824,656,83,0,3,4,11,181.55,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,800.6,3300.25,0,0,-10,0.9,28,28,19,1.6,0
976,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8072,6,28.4834112,73.7378304,198.55,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,515,0,0.598,-89,0.373,1,13.86,151.7,0,1999,1290,10,238.1,84,0,13,1020,0,0,7682,1778.2455,0,46,99,186.8,0,8009.875,816,824,656,83,0,3,4,11,181,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,796.4,3300.25,0,0,-10,0.9,28,28,19,1.6,0
977,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8073,6,28.4834112,73.7378304,198.55,203.1,A,0,9,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,510,0,0.602,-83,0.373,1,13.81,151.7,0,1999,1290,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.6,0,8009.875,816,824,656,83,0,3,4,11,181.2,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797,3300.25,0,0,-10,0.9,28,28,27,1.6,0
978,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8074,6,28.4834112,73.7378304,198.55,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,509,0,0.598,-83,0.387,1,13.86,151.7,0,1999,1290,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.6,0,8009.875,816,816,656,83,0,3,4,11,182.1,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,795.8,3300.25,0,0,-10,0.9,28,28,19,1.6,0
979,2108211059,3/4/2022 16:58,MB1A3HCD7NRMU0740,8075,6,28.4834112,73.7378304,198.55,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,514,0,0.598,-83,0.387,1,13.85,151.7,0,2000,1290,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.2,0,8009.875,824,824,656,83,0,3,4,11,181.55,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,799.5,3300.25,0,0,-10,0.9,28,28,19,1.6,0
980,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8076,6,28.4834112,73.7378304,198.55,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,512,0,0.598,-83,0.387,1,13.91,151.7,0,2000,1290,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187,0,8009.875,816,824,656,83,0,3,4,11,181.45,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797,3300.25,0,0,-10,0.9,28,28,19,1.6,0
981,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8077,6,28.4834112,73.7378304,198.55,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,518,0,0.593,-83,0.368,1,13.83,151.7,0,2000,1290,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.8,0,8009.875,824,816,656,83,0,3,4,11,182.45,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,793.3,3300.25,0,0,-10,0.9,28,28,19,1.6,0
982,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8078,6,28.4834112,73.7378304,198.41,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,511,0,0.588,-83,0.373,1,13.87,151.7,0,1999,1290,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188,0,8009.875,824,824,656,83,0,3,4,11,182.25,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,795.1,3300.25,0,0,-10,0.9,28,28,19,1.6,0
983,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8079,6,28.4834112,73.7378304,198.41,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,514,0,0.588,-83,0.382,1,13.89,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188,0,8009.875,824,824,656,83,0,3,4,11,182.35,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,794,3300.25,0,0,-10,0.9,28,28,19,1.6,0
984,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8080,6,28.4834112,73.7378304,198.41,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,508,0,0.588,-83,0.382,1,13.9,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.6,0,8009.875,824,816,656,83,0,3,4,11,181.65,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,798.2,3300.25,0,0,-10,0.9,28,28,18,1.6,0
985,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8081,6,28.4834112,73.7378304,198.41,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,510,0,0.588,-83,0.382,1,13.85,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.6,0,8009.875,824,824,656,83,0,3,4,11,182.1,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797,3300.25,0,0,-10,0.9,28,28,19,1.6,0
986,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8082,6,28.4834112,73.7378304,198.41,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,512,0,0.588,-83,0.382,1,13.89,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.8,0,8009.875,824,824,656,83,0,3,4,11,182.35,1,0,0,0,0,0,0,1,0,0,66.793,8191.875,22,38,30,30,794.6,3300.25,0,0,-10,0.9,28,28,19,1.6,0
987,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8083,6,28.4834112,73.7378304,198.41,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,510,0,0.588,-83,0.382,1,13.85,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188.4,0,8009.875,824,816,656,83,0,3,4,11,182.55,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,793.3,3300.25,0,0,-10,0.9,28,28,19,1.6,0
988,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8084,6,28.4834112,73.7378304,198.41,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,510,0,0.593,-83,0.382,1,13.9,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188,0,8009.875,824,824,656,83,0,3,4,11,182.55,1,0,0,0,0,0,0,1,0,0,66.793,8191.875,22,38,30,30,796.4,3300.25,0,0,-10,0.9,28,28,19,1.6,0
989,2108211059,3/4/2022 16:59,MB1A3HCD7NRMU0740,8085,6,28.4834112,73.7378304,198.399,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,505,0,0.588,-85,0.382,1,13.89,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188.4,0,8009.875,816,824,656,83,0,3,4,11,182.8,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,798.8,3300.25,0,0,-10,0.9,28,28,19,1.6,0
990,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8086,6,28.4834112,73.7378304,198.399,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,504,0,0.588,-85,0.382,1,13.86,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188,0,8009.875,824,824,656,83,0,3,4,11,182.8,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,797.6,3300.25,0,0,-10,0.9,28,28,19,1.6,0
991,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8087,6,28.4834112,73.7378304,198.399,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,520,0,0.588,-85,0.382,1,13.82,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.8,0,8009.875,824,824,656,83,0,3,4,11,182.55,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,797,3300.25,0,0,-10,0.9,28,28,19,1.6,0
992,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8088,6,28.4834112,73.7378304,198.399,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,509,0,0.588,-85,0.382,1,13.83,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,188.2,0,8009.875,824,824,656,83,0,3,4,11,182.7,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,799.5,3300.25,0,0,-10,0.9,28,28,19,1.6,0
993,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8089,6,28.4834112,73.7378304,198.399,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,503,0,0.588,-85,0.382,1,13.95,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.6,0,8009.875,824,824,656,83,0,3,4,11,182.1,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,795.8,3300.25,0,0,-10,0.9,28,28,18,1.6,0
994,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8090,6,28.4834112,73.7378304,198.399,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,507,0,0.588,-85,0.382,1,13.89,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.4,0,8009.875,824,824,656,83,0,3,4,11,182.1,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,38,30,30,795.1,3300.25,0,0,-10,0.9,28,28,18,1.6,0
995,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8091,6,28.4834112,73.7378304,198.36,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,509,0,0.588,-85,0.382,1,13.86,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.4,0,8009.875,824,824,656,83,0,3,4,11,181.65,1,0,0,0,0,0,0,1,0,0,66.793,8191.875,22,37,30,30,793.3,3300.25,0,0,-10,0.9,28,28,18,1.6,0
996,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8092,6,28.4834112,73.7378304,198.36,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,517,0,0.588,-85,0.382,1,13.95,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,186.8,0,8009.875,824,824,656,83,0,3,4,11,182,1,0,0,0,0,0,0,1,0,0,66.793,8191.875,22,38,30,30,799.5,3300.25,0,0,-10,0.9,28,28,19,1.6,0
997,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8093,6,28.4834112,73.7378304,198.36,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,502,0,0.588,-85,0.382,1,13.86,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187,0,8009.875,824,824,656,83,0,3,4,11,181.55,1,0,0,0,0,0,0,1,0,0,66.793,8191.875,22,37,30,30,800,3300.25,0,0,-10,0.9,28,28,19,1.6,0
998,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8094,6,28.4834112,73.7378304,198.36,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,517,0,0.583,-83,0.378,1,13.9,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.6,0,8009.875,824,824,656,83,0,3,4,11,181.9,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,799.5,3300.25,0,0,-10,0.9,28,28,19,1.6,0
999,2108211059,3/4/2022 17:00,MB1A3HCD7NRMU0740,8095,6,28.4834112,73.7378304,198.36,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,512,0,0.588,-83,0.378,1,13.89,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187.2,0,8009.875,824,824,656,83,0,3,4,11,181.65,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,795.1,3300.25,0,0,-10,0.9,28,28,18,1.6,0
1000,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8096,6,28.4834112,73.7378304,198.36,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,504,0,0.588,-83,0.378,1,13.87,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,187,0,8009.875,824,824,656,83,0,3,4,11,181.9,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,795.1,3300.25,0,0,-10,0.9,28,28,18,1.6,0
1001,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8097,6,28.4834112,73.7378304,198.36,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,517,0,0.588,-83,0.378,1,13.91,151.7,0,2000,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,46,99,186.8,0,8009.875,824,824,656,83,0,3,4,11,181.55,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,798.8,3300.25,0,0,-10,0.9,28,28,19,1.6,0
1002,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8098,6,28.4834048,73.7378304,198.25,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,511,0,0.588,-83,0.378,1,13.82,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,47,99,186.8,0,8009.875,824,824,656,83,0,3,4,11,181.55,1,0,0,0,0,0,0,1,0,0,66.793,8191.875,22,37,30,30,795.8,3300.25,0,0,-10,0.9,28,28,19,1.6,0
1003,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8099,6,28.4834048,73.7378304,198.25,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,508,0,0.583,-83,0.378,1,13.89,151.7,0,1999,1290.5,10,238.1,84,0,12,1020,0,0,7682,1778.2455,0,47,99,187,0,8009.875,824,824,656,83,0,3,4,11,181.45,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797,3300.25,0,0,-10,0.9,28,28,19,1.6,0
1004,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8100,6,28.4834048,73.7378304,198.25,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,512,0,0.588,-83,0.382,1,13.94,151.7,0,1999,1290.5,10,238.15,84,0,12,1020,0,0,7682,1778.2455,0,47,99,186.2,0,8009.875,824,824,656,83,0,3,4,11,181.2,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,796.4,3300.25,0,0,-10,0.9,28,28,19,1.6,0
1005,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8101,6,28.4834048,73.7378304,198.25,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,502,0,0.588,-83,0.382,1,13.83,151.7,0,1999,1290.5,10,238.15,84,0,12,1020,0,0,7682,1778.2455,0,47,99,186.2,0,8009.875,824,824,656,83,0,3,4,11,181.1,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797.6,3300.25,0,0,-10,0.9,28,28,19,1.6,0
1006,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8102,6,28.4834048,73.7378304,198.25,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,519,0,0.588,-83,0.378,1,13.92,151.7,0,2000,1290.5,10,238.15,84,0,12,1020,0,0,7682,1778.2455,0,47,99,186.4,0,8009.875,824,824,656,83,0,3,4,11,181.45,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,797,3300.25,0,0,-10,0.9,28,28,19,1.6,0
1007,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8103,6,28.4834048,73.7378304,198.25,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,508,0,0.588,-83,0.378,1,13.9,151.7,0,2000,1290.5,10,238.15,84,0,12,1020,0,0,7682,1778.2455,0,47,99,186.4,0,8009.875,824,824,656,83,0,3,4,11,181.9,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,794.6,3300.25,0,0,-10,0.9,28,28,19,1.6,0
1008,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8104,6,28.4834048,73.7378304,198.19,203.1,A,0,11,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,511,0,0.583,-83,0.378,1,13.83,151.7,0,2000,1290.5,10,238.15,84,0,12,1020,0,0,7682,1778.2455,0,47,99,187.2,0,8009.875,824,824,656,83,0,3,4,11,182.45,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,799.5,3300.25,0,0,-10,0.9,28,28,19,1.6,0
1009,2108211059,3/4/2022 17:01,MB1A3HCD7NRMU0740,8105,6,28.4834048,73.7378304,198.19,203.1,A,0,10,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,511,0,0.583,-83,0.382,1,13.96,151.7,0,1999,1290.5,10,238.15,84,0,12,1020,0,0,7682,1778.2455,0,47,99,187,0,8009.875,824,824,656,83,0,3,4,11,182,1,0,0,0,0,0,0,1,0,0,65.541,8191.875,22,37,30,30,798.8,3300.25,0,0,-10,0.9,28,28,19,1.6,0
