"S_No","obu_id","obu_timestamp","vin","packet_sequence_id","p_frequency","latitude","longitude","altitude","heading","packet_status","gps_speed","no_of_satellites","location","gps_odometer","vehicle_type","frequency_from_w","longitudnal_acceleration","vehicle_state_info_1","gsm_signal_strength","vehicle_acceleration_sensor","ignition_status","vehicle_battery_potential","fuel_level","wheel_based_speed","engine_speed","fuel_consumption","actual_engine_percent_torque","engine_hours"
"89","2107012239","2022-2-28 05:37:27","MB1JJVPD4MRDR1822","50473","6","16.4254","79.4385344","134.72","94.0","A","29.0","9",,"5911.0","BS6_EEA","540","0.031","1.334","-51.0","1.907","1","28.29","339.2","28.72","1248.0","4075.0","59.0","601.2"
"90","2107012239","2022-2-28 05:37:33","MB1JJVPD4MRDR1822","50474","6","16.4253072","79.438944","134.389","106.8","A","26.0","9",,"5911.0","BS6_EEA","533","-0.025","0.985","-79.0","1.554","1","28.28","339.2","29.33","1322.0","4075.0","53.0","601.2"
"91","2107012239","2022-2-28 05:37:39","MB1JJVPD4MRDR1822","50475","6","16.4250416","79.4392704","134.82","130.39","A","27.0","8",,"5911.0","BS6_EEA","507","0.0","1.176","-87.0","1.405","1","28.28","339.2","28.82","1290.0","4075.0","54.0","601.2"
"92","2107012239","2022-2-28 05:37:45","MB1JJVPD4MRDR1822","50476","6","16.4247584","79.4395776","135.679","134.3","A","26.0","9",,"5911.1","BS6_EEA","505","-0.004","1.539","-51.0","1.673","1","28.28","339.2","27.72","1235.0","4075.0","80.0","601.2"
"93","2107012239","2022-2-28 05:37:51","MB1JJVPD4MRDR1822","50477","6","16.4245424","79.4398848","136.77","126.69","A","24.0","8",,"5911.1","BS6_EEA","490","0.0","1.372","-51.0","1.267","1","28.29","339.2","26.82","1175.0","4075.5","78.0","601.2"
"94","2107012239","2022-2-28 05:37:57","MB1JJVPD4MRDR1822","50478","6","16.4243792","79.4401856","139.869","104.4","A","17.0","8",,"5911.2","BS6_EEA","284","-0.081","1.056","-51.0","1.73","1","28.27","339.2","19.21","1005.0","4075.5","37.0","601.2"
"95","2107012239","2022-2-28 05:38:03","MB1JJVPD4MRDR1822","50479","6","16.4244256","79.4403712","142.16","58.7","A","8.0","8",,"5911.2","BS6_EEA","276","-0.015","0.789","-51.0","1.515","1","28.27","339.2","9.94","798.0","4075.5","0.0","601.2"
"96","2107012239","2022-2-28 05:38:09","MB1JJVPD4MRDR1822","50480","6","16.4245088","79.4405056","144.059","58.4","A","12.0","9",,"5911.2","BS6_EEA","334","0.035","0.999","-51.0","1.31","1","28.28","339.2","13.84","754.0","4075.5","52.0","601.2"
"97","2107012239","2022-2-28 05:38:15","MB1JJVPD4MRDR1822","50481","6","16.4246192","79.4406784","146.029","60.0","A","12.0","8",,"5911.2","BS6_EEA","319","0.0","0.946","-51.0","1.668","1","28.26","339.2","13.27","817.0","4075.5","0.0","601.2"
"98","2107012239","2022-2-28 05:38:21","MB1JJVPD4MRDR1822","50482","6","16.4247168","79.440864","147.44","65.8","A","12.0","9",,"5911.3","BS6_EEA","340","-0.005","1.009","-51.0","1.988","1","28.26","339.2","12.96","792.0","4075.5","30.0","601.2"
"99","2107012239","2022-2-28 05:38:27","MB1JJVPD4MRDR1822","50483","6","16.424776","79.4410496","148.8","69.19","A","11.0","9",,"5911.3","BS6_EEA","337","0.025","0.918","-51.0","1.635","1","28.25","339.2","12.92","720.0","4075.5","39.0","601.2"
"100","2107012239","2022-2-28 05:38:33","MB1JJVPD4MRDR1822","50484","6","16.4248128","79.4412288","150.669","77.9","A","12.0","9",,"5911.3","BS6_EEA","294","-0.03","0.817","-51.0","1.577","1","28.28","339.2","12.84","817.0","4075.5","0.0","601.2"
"101","2107012239","2022-2-28 05:38:39","MB1JJVPD4MRDR1822","50485","6","16.4248288","79.4414208","152.25","82.5","A","12.0","9",,"5911.3","BS6_EEA","333","0.0","0.86","-51.0","2.012","1","28.27","339.2","13.05","831.0","4075.5","34.0","601.2"
"102","2107012239","2022-2-28 05:38:45","MB1JJVPD4MRDR1822","50486","6","16.4248272","79.4416512","152.289","89.8","A","13.0","8",,"5911.3","BS6_EEA","332","0.0","0.875","-51.0","1.826","1","28.28","339.2","14.91","895.0","4075.5","45.0","601.2"
"103","2107012239","2022-2-28 05:38:51","MB1JJVPD4MRDR1822","50487","6","16.4247552","79.4418624","152.1","121.59","A","13.0","9",,"5911.4","BS6_EEA","363","0.018","0.884","-51.0","1.984","1","28.27","339.2","14.69","869.0","4075.5","12.0","601.2"
"104","2107012239","2022-2-28 05:38:57","MB1JJVPD4MRDR1822","50488","6","16.424664","79.4419776","152.809","135.8","A","14.0","8",,"5911.4","BS6_EEA","356","-0.015","0.765","-61.0","1.73","1","28.28","339.2","14.5","891.0","4075.5","10.0","601.2"
"105","2107012239","2022-2-28 05:39:03","MB1JJVPD4MRDR1822","50489","6","16.4244848","79.4420864","152.32","149.89","A","14.0","9",,"5911.4","BS6_EEA","418","0.01","0.712","-51.0","1.482","1","28.29","339.2","16.9","922.0","4075.5","39.0","601.2"
"106","2107012239","2022-2-28 05:39:09","MB1JJVPD4MRDR1822","50490","6","16.4242208","79.4421824","153.649","158.5","A","16.0","9",,"5911.4","BS6_EEA","385","-0.01","0.559","-51.0","1.123","1","28.29","339.2","15.63","974.0","4075.5","0.0","601.2"
"107","2107012239","2022-2-28 05:39:15","MB1JJVPD4MRDR1822","50491","6","16.4239856","79.4422272","153.089","167.8","A","14.0","8",,"5911.4","BS6_EEA","371","-0.005","0.798","-51.0","1.821","1","28.28","339.2","14.86","914.0","4075.5","0.0","601.2"
"108","2107012239","2022-2-28 05:39:21","MB1JJVPD4MRDR1822","50492","6","16.4237712","79.4423424","151.85","126.9","A","18.0","8",,"5911.5","BS6_EEA","428","0.041","0.76","-51.0","1.42","1","28.28","339.2","17.18","905.0","4075.5","15.0","601.2"
"109","2107012239","2022-2-28 05:39:27","MB1JJVPD4MRDR1822","50493","6","16.423624","79.4426496","151.619","117.3","A","23.0","9",,"5911.5","BS6_EEA","580","0.024","1.018","-85.0","2.108","1","28.27","339.2","23.54","1365.0","4075.5","0.0","601.2"
"110","2107012239","2022-2-28 05:39:33","MB1JJVPD4MRDR1822","50494","6","16.4235696","79.44304","150.91","92.8","A","25.0","9",,"5911.5","BS6_EEA","647","0.01","1.047","-81.0","1.683","1","28.27","339.2","25.73","1537.0","4075.5","0.0","601.2"
"111","2107012239","2022-2-28 05:39:39","MB1JJVPD4MRDR1822","50495","6","16.4238048","79.4433856","149.74","53.7","A","28.0","8",,"5911.6","BS6_EEA","717","0.01","1.166","-89.0","1.573","1","28.28","339.2","28.84","1673.0","4075.5","0.0","601.2"
"112","2107012239","2022-2-28 05:39:45","MB1JJVPD4MRDR1822","50496","6","16.4241168","79.4437184","148.669","47.4","A","30.0","7",,"5911.6","BS6_EEA","773","0.0","1.104","-91.0","1.716","1","28.29","339.2","30.96","1890.0","4075.5","0.0","601.2"
"113","2107012239","2022-2-28 05:39:51","MB1JJVPD4MRDR1822","50497","6","16.4244032","79.4440896","147.36","56.9","A","27.0","9",,"5911.7","BS6_EEA","680","-0.029","0.932","-95.0","1.467","1","28.29","339.2","27.57","1740.0","4075.5","0.0","601.2"
"114","2107012239","2022-2-28 05:39:57","MB1JJVPD4MRDR1822","50498","6","16.4245968","79.4444288","145.85","61.7","A","22.0","8",,"5911.7","BS6_EEA","574","-0.025","1.104","-51.0","1.802","1","28.29","339.2","22.76","1429.0","4075.5","0.0","601.25"
"115","2107012239","2022-2-28 05:40:03","MB1JJVPD4MRDR1822","50499","6","16.4247184","79.4447488","144.33","71.3","A","22.0","9",,"5911.8","BS6_EEA","563","-0.015","0.636","-51.0","1.157","1","28.29","339.2","22.73","1380.0","4075.5","10.0","601.25"
"116","2107012239","2022-2-28 05:40:09","MB1JJVPD4MRDR1822","50500","6","16.4247424","79.445088","142.8","88.4","A","23.0","9",,"5911.8","BS6_EEA","542","-0.02","0.923","-51.0","1.778","1","28.29","339.2","22.9","1370.0","4075.5","9.0","601.25"
"117","2107012239","2022-2-28 05:40:15","MB1JJVPD4MRDR1822","50501","6","16.4247504","79.4454656","142.259","91.0","A","24.0","9",,"5911.8","BS6_EEA","609","-0.015","1.009","-51.0","1.367","1","28.28","339.2","24.26","1426.0","4075.5","48.0","601.25"
"118","2107012239","2022-2-28 05:40:21","MB1JJVPD4MRDR1822","50502","6","16.4248272","79.4458112","141.58","70.69","A","20.0","9",,"5911.9","BS6_EEA","551","-0.025","0.77","-51.0","1.305","1","28.29","339.2","22.35","1362.0","4075.5","0.0","601.25"
"119","2107012239","2022-2-28 05:40:27","MB1JJVPD4MRDR1822","50503","6","16.4249664","79.446112","140.639","61.79","A","22.0","8",,"5911.9","BS6_EEA","578","0.015","0.961","-51.0","1.735","1","28.28","339.2","23.07","1454.0","4075.5","25.0","601.25"
"120","2107012239","2022-2-28 05:40:33","MB1JJVPD4MRDR1822","50504","6","16.425128","79.4464256","139.339","64.69","A","22.0","9",,"5912.0","BS6_EEA","574","0.014","0.975","-91.0","1.434","1","28.29","339.2","22.72","1343.0","4075.5","8.0","601.25"
"121","2107012239","2022-2-28 05:40:39","MB1JJVPD4MRDR1822","50505","6","16.4251968","79.446784","138.63","76.19","A","23.0","10",,"5912.0","BS6_EEA","615","0.01","0.989","-91.0","1.554","1","28.29","339.2","24.65","1451.0","4075.5","37.0","601.25"
"122","2107012239","2022-2-28 05:40:45","MB1JJVPD4MRDR1822","50506","6","16.4251792","79.4471808","138.789","90.4","A","25.0","10",,"5912.0","BS6_EEA","611","-0.02","0.98","-83.0","2.065","1","28.28","339.2","25.49","1518.0","4075.5","48.0","601.25"
"123","2107012239","2022-2-28 05:40:51","MB1JJVPD4MRDR1822","50507","6","16.4251952","79.4475584","139.169","84.09","A","23.0","9",,"5912.1","BS6_EEA","570","-0.017","0.97","-85.0","1.482","1","28.28","339.2","23.4","1523.0","4075.5","12.0","601.25"
"124","2107012239","2022-2-28 05:40:57","MB1JJVPD4MRDR1822","50508","6","16.4252224","79.447904","139.72","87.5","A","24.0","9","CCFC+J3 Mandadi, Andhra Pradesh, India","5912.1","BS6_EEA","601","0.03","1.052","-83.0","1.644","1","28.29","339.2","22.62","1408.0","4075.5","39.0","601.25"
"125","2107012239","2022-2-28 05:41:03","MB1JJVPD4MRDR1822","50509","6","16.4252352","79.4482624","140.21","88.3","A","22.0","9","CCFC+J3 Mandadi, Andhra Pradesh, India","5912.1","BS6_EEA","567","-0.005","1.147","-83.0","1.816","1","28.28","339.2","22.68","1330.0","4075.5","8.0","601.25"
"126","2107012239","2022-2-28 05:41:09","MB1JJVPD4MRDR1822","50510","6","16.4252576","79.4486336","140.66","88.09","A","22.0","10","CCFC+J3 Mandadi, Andhra Pradesh, India","5912.2","BS6_EEA","558","-0.019","1.071","-81.0","1.573","1","28.15","339.2","23.19","1450.0","4075.5","47.0","601.25"
"127","2107012239","2022-2-28 05:41:15","MB1JJVPD4MRDR1822","50511","6","16.425288","79.4489472","140.869","83.19","A","19.0","7","CCFC+J3 Mandadi, Andhra Pradesh, India","5912.2","BS6_EEA","507","-0.009","0.942","-81.0","1.534","1","28.14","339.2","21.04","1304.0","4075.5","19.0","601.25"
"128","2107012239","2022-2-28 05:41:21","MB1JJVPD4MRDR1822","50512","6","16.4253104","79.449216","141.149","87.8","A","17.0","8","CCFC+J3 Mandadi, Andhra Pradesh, India","5912.3","BS6_EEA","421","-0.041","1.009","-81.0","1.869","1","28.14","339.2","19.76","1256.0","4075.5","37.0","601.25"
"129","2107012239","2022-2-28 05:41:27","MB1JJVPD4MRDR1822","50513","6","16.4251968","79.4494336","141.229","133.6","A","16.0","9","CCFC+J3 Mandadi, Andhra Pradesh, India","5912.3","BS6_EEA","464","0.0","0.76","-79.0","1.319","1","28.18","339.2","17.27","1092.0","4075.5","36.0","601.25"
"130","2107012239","2022-2-28 05:41:33","MB1JJVPD4MRDR1822","50514","6","16.4250464","79.4497792","141.02","107.3","A","29.0","9","CCFC+J3 Mandadi, Andhra Pradesh, India","5912.3","BS6_EEA","719","0.038","0.87","-83.0","1.396","1","28.2","339.2","27.02","1421.0","4075.5","0.0","601.25"
"131","2107012239","2022-2-28 05:41:39","MB1JJVPD4MRDR1822","50515","6","16.4250272","79.4502528","139.649","88.8","A","25.0","10",,"5912.4","BS6_EEA","660","-0.034","0.789","-97.0","1.401","1","28.19","339.2","28.04","1757.0","4075.5","0.0","601.25"
"132","2107012239","2022-2-28 05:41:45","MB1JJVPD4MRDR1822","50516","6","16.4250656","79.4506368","139.089","82.8","A","23.0","10","CCFC+J3 Mandadi, Andhra Pradesh, India","5912.4","BS6_EEA","566","-0.019","0.846","-97.0","1.381","1","28.19","339.2","25.11","1550.0","4075.5","18.0","601.25"
"133","2107012239","2022-2-28 05:41:51","MB1JJVPD4MRDR1822","50517","6","16.4250656","79.451008","138.69","95.19","A","18.0","10",,"5912.5","BS6_EEA","465","-0.041","0.937","-97.0","1.926","1","28.25","339.2","21.75","1396.0","4075.5","15.0","601.25"
"134","2107012239","2022-2-28 05:41:57","MB1JJVPD4MRDR1822","50518","6","16.4249776","79.451296","137.029","108.8","A","18.0","10",,"5912.5","BS6_EEA","503","0.0","0.946","-99.0","1.601","1","28.29","339.2","21.83","1227.0","4075.5","50.0","601.25"
"135","2107012239","2022-2-28 05:42:03","MB1JJVPD4MRDR1822","50519","6","16.4248432","79.451456","136.36","145.6","A","11.0","10",,"5912.5","BS6_EEA","300","-0.039","0.727","-99.0","1.554","1","28.25","339.2","13.94","944.0","4075.5","0.0","601.25"
"136","2107012239","2022-2-28 05:42:09","MB1JJVPD4MRDR1822","50520","6","16.4246912","79.4515072","137.86","156.89","A","13.0","10",,"5912.5","BS6_EEA","274","0.015","0.722","-99.0","1.635","1","28.25","339.2","10.08","592.0","4075.5","13.0","601.25"
"137","2107012239","2022-2-28 05:42:15","MB1JJVPD4MRDR1822","50521","6","16.4246256","79.4516992","136.27","122.09","A","9.0","10",,"5912.5","BS6_EEA","267","-0.004","0.927","-97.0","1.377","1","28.23","339.2","13.76","795.0","4075.5","0.0","601.25"
"138","2107012239","2022-2-28 05:42:21","MB1JJVPD4MRDR1822","50522","6","16.424648","79.4518272","136.61","92.69","A","6.0","9",,"5912.6","BS6_EEA","273","-0.001","0.727","-95.0","1.205","1","28.21","339.2","8.77","647.0","4075.5","7.0","601.25"
"139","2107012239","2022-2-28 05:42:27","MB1JJVPD4MRDR1822","50523","6","16.4246416","79.4518912","136.949","92.69","A","0.0","10",,"5912.6","BS6_EEA","266","-0.034","0.817","-95.0","0.755","1","28.2","339.2","4.27","649.0","4075.5","7.0","601.25"
"140","2107012239","2022-2-28 05:42:33","MB1JJVPD4MRDR1822","50524","6","16.4246416","79.4518912","136.949","92.69","A","0.0","9",,"5912.6","BS6_EEA","246","0.0","0.368","-97.0","0.263","1","28.15","339.2","0.0","600.0","4075.5","7.0","601.25"
"141","2107012239","2022-2-28 05:42:39","MB1JJVPD4MRDR1822","50525","6","16.4246416","79.4518912","136.949","92.69","A","0.0","9",,"5912.6","BS6_EEA","250","0.0","0.363","-97.0","0.258","1","28.12","339.2","0.0","601.0","4075.5","7.0","601.25"
"142","2107012239","2022-2-28 05:42:45","MB1JJVPD4MRDR1822","50526","6","16.4246416","79.4518912","136.949","92.69","A","0.0","10",,"5912.6","BS6_EEA","249","0.0","0.368","-97.0","0.253","1","28.11","339.2","0.0","598.0","4075.5","7.0","601.25"
"143","2107012239","2022-2-28 05:42:51","MB1JJVPD4MRDR1822","50527","6","16.4246416","79.4518912","136.949","92.69","A","0.0","10",,"5912.6","BS6_EEA","244","0.0","0.368","-97.0","0.258","1","28.11","339.2","0.0","600.0","4075.5","7.0","601.25"
"144","2107012239","2022-2-28 05:42:57","MB1JJVPD4MRDR1822","50528","6","16.4246416","79.4518912","136.949","92.69","A","0.0","10",,"5912.6","BS6_EEA","247","0.0","0.373","-101.0","0.263","1","28.15","339.2","0.0","604.0","4075.5","7.0","601.3"
"145","2107012239","2022-2-28 05:43:03","MB1JJVPD4MRDR1822","50529","6","16.4246416","79.4518912","136.949","92.69","A","0.0","10",,"5912.6","BS6_EEA","247","0.0","0.368","-99.0","0.253","1","28.21","339.2","0.0","597.0","4075.5","7.0","601.3"
"146","2107012239","2022-2-28 05:43:09","MB1JJVPD4MRDR1822","50530","6","16.4246416","79.4518912","137.16","92.69","A","0.0","9",,"5912.6","BS6_EEA","250","0.0","0.373","-99.0","0.253","1","28.23","339.2","0.0","598.0","4075.5","7.0","601.3"
"147","2107012239","2022-2-28 05:43:15","MB1JJVPD4MRDR1822","50531","6","16.4246416","79.4518912","137.16","92.69","A","0.0","9",,"5912.6","BS6_EEA","248","0.0","0.368","-99.0","0.253","1","28.21","339.2","0.0","599.0","4075.5","7.0","601.3"
"148","2107012239","2022-2-28 05:43:21","MB1JJVPD4MRDR1822","50532","6","16.4246416","79.4518912","137.16","92.69","A","0.0","10",,"5912.6","BS6_EEA","241","0.0","0.373","-99.0","0.253","1","28.24","339.2","0.0","599.0","4075.5","7.0","601.3"
"149","2107012239","2022-2-28 05:43:27","MB1JJVPD4MRDR1822","50533","6","16.4246416","79.4518912","137.16","92.69","A","0.0","10",,"5912.6","BS6_EEA","246","0.0","0.368","-99.0","0.263","1","28.24","339.2","0.0","603.0","4075.5","7.0","601.3"
"150","2107012239","2022-2-28 05:43:33","MB1JJVPD4MRDR1822","50534","6","16.4246416","79.4518912","137.16","92.69","A","0.0","10",,"5912.6","BS6_EEA","249","0.0","0.359","-97.0","0.268","1","28.21","339.2","0.0","603.0","4075.5","7.0","601.3"
"151","2107012239","2022-2-28 05:43:39","MB1JJVPD4MRDR1822","50535","6","16.4246416","79.4518912","137.16","92.69","A","0.0","10",,"5912.6","BS6_EEA","251","0.0","0.363","-97.0","0.258","1","28.21","339.2","0.0","598.0","4075.5","7.0","601.3"
"152","2107012239","2022-2-28 05:43:45","MB1JJVPD4MRDR1822","50536","6","16.4246416","79.4518912","137.16","92.69","A","0.0","9",,"5912.6","BS6_EEA","244","0.0","0.368","-97.0","0.258","1","28.21","339.2","0.0","601.0","4075.5","7.0","601.3"
"153","2107012239","2022-2-28 05:43:51","MB1JJVPD4MRDR1822","50537","6","16.4246384","79.4518976","137.369","92.69","A","0.0","8",,"5912.6","BS6_EEA","244","0.0","0.368","-97.0","0.253","1","28.23","339.2","0.0","599.0","4075.5","7.0","601.3"
"154","2107012239","2022-2-28 05:43:57","MB1JJVPD4MRDR1822","50538","6","16.4246384","79.4518976","137.369","92.69","A","0.0","8","CCGM+H4 Mandadi, Andhra Pradesh, India","5912.6","BS6_EEA","249","0.0","0.373","-97.0","0.253","1","28.21","339.2","0.0","600.0","4075.5","7.0","601.3"
"155","2107012239","2022-2-28 05:44:03","MB1JJVPD4MRDR1822","50539","6","16.4246384","79.4518976","137.369","92.69","A","0.0","8",,"5912.6","BS6_EEA","252","0.0","0.373","-97.0","0.249","1","28.2","339.2","0.0","597.0","4075.5","7.0","601.3"
"156","2107012239","2022-2-28 05:44:09","MB1JJVPD4MRDR1822","50540","6","16.4246384","79.4518976","137.369","92.69","A","0.0","9",,"5912.6","BS6_EEA","250","0.0","0.368","-99.0","0.249","1","28.22","339.2","0.0","598.0","4075.5","7.0","601.3"
"157","2107012239","2022-2-28 05:44:15","MB1JJVPD4MRDR1822","50541","6","16.4246384","79.4518976","137.369","92.69","A","0.0","10",,"5912.6","BS6_EEA","244","0.0","0.368","-99.0","0.249","1","28.39","339.2","0.0","599.0","4075.5","7.0","601.3"
"158","2107012239","2022-2-28 05:44:21","MB1JJVPD4MRDR1822","50542","6","16.4246384","79.4518976","137.369","92.69","A","0.0","10",,"5912.6","BS6_EEA","244","0.0","0.368","-99.0","0.249","1","28.39","339.2","0.0","599.0","4075.5","7.0","601.3"
"159","2107012239","2022-2-28 05:44:27","MB1JJVPD4MRDR1822","50543","6","16.4246384","79.4518976","137.61","92.69","A","0.0","9",,"5912.6","BS6_EEA","248","0.0","0.373","-99.0","0.253","1","28.38","339.2","0.0","603.0","4075.5","7.0","601.3"
"160","2107012239","2022-2-28 05:44:33","MB1JJVPD4MRDR1822","50544","6","16.4246384","79.4518976","137.61","92.69","A","0.0","9",,"5912.6","BS6_EEA","251","0.0","0.373","-99.0","0.253","1","28.38","339.2","0.0","597.0","4075.5","7.0","601.3"
"161","2107012239","2022-2-28 05:44:39","MB1JJVPD4MRDR1822","50545","6","16.4246384","79.4518976","137.61","92.69","A","0.0","9",,"5912.6","BS6_EEA","249","0.0","0.368","-99.0","0.258","1","28.37","339.2","0.0","599.0","4075.5","7.0","601.3"
"162","2107012239","2022-2-28 05:44:45","MB1JJVPD4MRDR1822","50546","6","16.4246384","79.4518976","137.61","92.69","A","0.0","9",,"5912.6","BS6_EEA","242","0.0","0.373","-99.0","0.249","1","28.39","339.2","0.0","601.0","4075.5","7.0","601.3"
"163","2107012239","2022-2-28 05:44:51","MB1JJVPD4MRDR1822","50547","6","16.4246384","79.4518976","137.61","92.69","A","0.0","9",,"5912.6","BS6_EEA","246","0.0","0.368","-99.0","0.249","1","28.38","339.2","0.0","598.0","4075.5","7.0","601.3"
"164","2107012239","2022-2-28 05:44:57","MB1JJVPD4MRDR1822","50548","6","16.4246384","79.4518976","137.61","92.69","A","0.0","8",,"5912.6","BS6_EEA","251","0.0","0.378","-99.0","0.253","1","28.39","339.2","0.0","603.0","4075.5","7.0","601.3"
"165","2107012239","2022-2-28 05:45:03","MB1JJVPD4MRDR1822","50549","6","16.4246384","79.4518976","137.61","92.69","A","0.0","8",,"5912.6","BS6_EEA","250","0.0","0.373","-99.0","0.253","1","28.39","339.2","0.0","598.0","4075.5","7.0","601.3"
"166","2107012239","2022-2-28 05:45:15","MB1JJVPD4MRDR1822","50551","6","16.4246384","79.4518976","137.75","92.69","A","0.0","9",,"5912.6","BS6_EEA","245","0.0","0.373","-99.0","0.253","1","28.38","339.2","0.0","600.0","4075.5","7.0","601.3"
"167","2107012239","2022-2-28 05:45:21","MB1JJVPD4MRDR1822","50552","6","16.4246384","79.4518976","137.75","92.69","A","0.0","10",,"5912.6","BS6_EEA","250","0.0","0.373","-99.0","0.253","1","28.38","339.2","0.0","599.0","4075.5","7.0","601.3"
"168","2107012239","2022-2-28 05:45:27","MB1JJVPD4MRDR1822","50553","6","16.4246384","79.4518976","137.75","92.69","A","0.0","9",,"5912.6","BS6_EEA","252","0.0","0.378","-99.0","0.253","1","28.38","339.2","0.0","603.0","4075.5","7.0","601.3"
"169","2107012239","2022-2-28 05:45:33","MB1JJVPD4MRDR1822","50554","6","16.4246384","79.4518976","137.75","92.69","A","0.0","10",,"5912.6","BS6_EEA","245","0.0","0.373","-99.0","0.253","1","28.37","339.2","0.0","597.0","4075.5","7.0","601.3"
